value,name,image,function_id,node
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_31
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_26
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_7
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nano_13
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rockpi_18
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rpi3_14
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_9
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_29
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nx_0
deploy,fio,faas-workloads/fio,139757049950080,rpi3_3
deploy,fio-downtown,faas-workloads/fio,139757049950896,rpi3_4
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_25
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_4
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_30
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nx_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nx_8
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nx_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_3
deploy,python-pi,faas-workloads/python-pi,139757049947632,coral_1
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,coral_3
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rpi3_5
deploy,fio,faas-workloads/fio,139757049950080,rockpi_13
deploy,fio-downtown,faas-workloads/fio,139757049950896,nano_17
deploy,fio-suburb,faas-workloads/fio,139757049951712,nx_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_12
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_5
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nano_15
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_26
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_21
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rockpi_19
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nx_13
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_18
deploy,python-pi,faas-workloads/python-pi,139757049947632,nano_19
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_16
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rockpi_14
deploy,fio,faas-workloads/fio,139757049950080,nx_4
deploy,fio-downtown,faas-workloads/fio,139757049950896,nano_9
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,nano_21
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_10
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nx_7
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_20
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rockpi_28
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nx_11
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_22
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_4
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_23
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rockpi_11
deploy,fio,faas-workloads/fio,139757049950080,rockpi_25
deploy,fio-downtown,faas-workloads/fio,139757049950896,nano_10
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,nano_28
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_1
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_2
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nano_0
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nano_1
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_5
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_32
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,nx_5
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nx_12
deploy,fio,faas-workloads/fio,139757049950080,nano_6
deploy,fio-downtown,faas-workloads/fio,139757049950896,nano_7
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,nano_16
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_27
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_22
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_24
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nx_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nano_14
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_23
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_24
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_33
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_15
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nx_2
deploy,fio,faas-workloads/fio,139757049950080,nx_9
deploy,fio-downtown,faas-workloads/fio,139757049950896,rockpi_17
deploy,fio-suburb,faas-workloads/fio,139757049951712,rockpi_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_27
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_31
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_26
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nano_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rockpi_18
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rockpi_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rockpi_29
deploy,python-pi,faas-workloads/python-pi,139757049947632,nx_0
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,nx_1
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nano_25
deploy,fio,faas-workloads/fio,139757049950080,rockpi_6
deploy,fio-downtown,faas-workloads/fio,139757049950896,nx_8
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nx_10
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nx_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rockpi_12
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_5
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,nano_15
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nano_26
deploy,fio,faas-workloads/fio,139757049950080,rockpi_21
deploy,fio-downtown,faas-workloads/fio,139757049950896,rockpi_19
deploy,fio-suburb,faas-workloads/fio,139757049951712,nx_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,nano_18
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_19
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_16
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rockpi_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nx_4
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nano_9
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_21
deploy,python-pi,faas-workloads/python-pi,139757049947632,rpi3_21
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rpi3_22
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rpi3_23
deploy,fio,faas-workloads/fio,139757049950080,rockpi_10
deploy,fio-downtown,faas-workloads/fio,139757049950896,nx_7
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_20
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_28
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rpi3_27
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rpi3_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rpi3_29
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nx_11
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_22
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rockpi_4
deploy,python-pi,faas-workloads/python-pi,139757049947632,rpi3_0
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rpi3_1
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rpi3_2
deploy,fio,faas-workloads/fio,139757049950080,rockpi_23
deploy,fio-downtown,faas-workloads/fio,139757049950896,rockpi_11
deploy,fio-suburb,faas-workloads/fio,139757049951712,rockpi_25
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,coral_0
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_10
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nano_11
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_28
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rockpi_2
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rockpi_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_0
deploy,python-pi,faas-workloads/python-pi,139757049947632,nano_1
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,nano_2
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nano_5
deploy,fio,faas-workloads/fio,139757049950080,rockpi_32
deploy,fio-downtown,faas-workloads/fio,139757049950896,rpi3_9
deploy,fio-suburb,faas-workloads/fio,139757049951712,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,coral_2
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rpi3_11
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nx_5
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nx_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,nano_6
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,nano_7
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,nano_8
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,nano_16
deploy,python-pi,faas-workloads/python-pi,139757049947632,nano_27
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_22
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rockpi_24
deploy,fio,faas-workloads/fio,139757049950080,rpi3_15
deploy,fio-downtown,faas-workloads/fio,139757049950896,rpi3_16
deploy,fio-suburb,faas-workloads/fio,139757049951712,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,nx_6
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_14
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nano_23
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_24
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rockpi_33
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rpi3_33
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rpi3_34
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rpi3_35
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_15
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rpi3_18
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rpi3_19
deploy,fio,faas-workloads/fio,139757049950080,rpi3_20
deploy,fio-downtown,faas-workloads/fio,139757049950896,rpi3_24
deploy,fio-suburb,faas-workloads/fio,139757049951712,rpi3_25
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rpi3_26
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nx_2
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nx_9
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rpi3_30
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rpi3_31
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rpi3_32
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rockpi_17
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rockpi_20
deploy,python-pi,faas-workloads/python-pi,139757049947632,rockpi_27
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_31
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,rpi3_6
deploy,fio,faas-workloads/fio,139757049950080,rpi3_7
deploy,fio-downtown,faas-workloads/fio,139757049950896,rpi3_8
deploy,fio-suburb,faas-workloads/fio,139757049951712,rockpi_26
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_7
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,nano_13
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,rockpi_18
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,rpi3_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,rpi3_13
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,rpi3_14
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rockpi_9
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rockpi_29
deploy,python-pi,faas-workloads/python-pi,139757049947632,nx_0
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,nx_1
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nano_25
deploy,fio,faas-workloads/fio,139757049950080,rockpi_6
deploy,fio-downtown,faas-workloads/fio,139757049950896,nx_8
deploy,fio-suburb,faas-workloads/fio,139757049951712,nano_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139757049919856,rockpi_30
deploy,resnet50-inference-downtown,faas-workloads/resnet-inference-cpu,139757049921056,rockpi_8
deploy,resnet50-inference-suburb,faas-workloads/resnet-inference-cpu,139757049938704,nx_10
deploy,resnet50-inference-industrial,faas-workloads/resnet-inference-cpu,139757049939904,nano_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139757049941104,coral_1
deploy,speech-inference-downtown,faas-workloads/speech-inference-tflite,139757049942304,coral_3
deploy,speech-inference-suburb,faas-workloads/speech-inference-tflite,139757049943504,rpi3_3
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139757049944416,rpi3_4
deploy,python-pi,faas-workloads/python-pi,139757049947632,rpi3_5
deploy,python-pi-downtown,faas-workloads/python-pi,139757049948448,rockpi_13
deploy,python-pi-suburb,faas-workloads/python-pi,139757049949264,nx_3
deploy,fio,faas-workloads/fio,139757049950080,nano_17
deploy,fio-downtown,faas-workloads/fio,139757049950896,nuc_2
